SK_ID_CURR,TARGET
208837,0.34342348883016965
208842,0.3765860665287729
208860,0.18702780213551184
208874,0.3646954377750591
208886,0.3701268579605227
208897,0.3653493965560664
208898,0.7931642312568782
208905,0.5773169280384955
208907,0.18712466303375194
208924,0.625104226434793
208925,0.5618965804034172
208933,0.39184851284247285
208941,0.4345017687950828
208948,0.24694964626759783
208960,0.18173830732172602
208962,0.3452340201977345
208963,0.30083208817507506
208965,0.2970724057437384
208973,0.2218782008970632
208974,0.3876409259257175
208986,0.43652417615396144
208992,0.21621786152469677
208995,0.5878136216450704
209001,0.3784173116595986
209006,0.6401090872958087
209012,0.4231676857157657
209022,0.3314870946476072
209055,0.9290284732131325
209056,0.6434542045206618
209057,0.4409317785424303
209060,0.719033508778216
209067,0.20604153833995945
209071,0.4388929278227076
209078,0.327093727580224
209080,0.3121668868834038
209094,0.33726658884761
209097,0.3958438265546735
209098,0.6329541420348564
209101,0.17138037553785018
209108,0.1751625468818074
209109,0.3410725633083909
209111,0.1094388497994016
209116,0.6817974084595914
209117,0.9043356389598006
209121,0.2172886222379463
209126,0.19826279150424256
209127,0.308148486077452
209141,0.2005964847607281
209142,0.6945454887021834
209159,0.3229887183446713
209164,0.5271955661841543
209168,0.7638480200413034
209177,0.4394434082850434
209197,0.45561540109652043
209202,0.5695255791858516
209209,0.1869099487955853
209211,0.3293624656202969
209233,0.6343225415323291
209234,0.35675120176354863
209253,0.5365920227432981
209260,0.25614276666686203
209263,0.4180373010952143
209268,0.3853895333428651
209275,0.5535316247206011
209288,0.611108997789935
209298,0.7428039817656374
209305,0.3363656272363978
209326,0.7974784958180609
209340,0.4059207966322006
209352,0.7095870898023602
209362,0.4220556976934515
209367,0.7705847438843902
209369,0.30662824062162986
209377,0.44000226563071737
209387,0.368727499623263
209392,0.36564830983685376
209393,0.16232686015032963
209420,0.22410331989369703
209423,0.6068278855856264
209457,0.5170486547058825
209458,0.5998305670137457
209470,0.7640083449771506
209479,0.5303078675655031
209483,0.8412672914263182
209488,0.7986361095002811
209489,0.41765082072533616
209497,0.1619314694823402
209504,0.43086753372648173
209510,0.4879459597185963
209513,0.2156227467010996
209547,0.3012671687559213
209549,0.3427806496912674
209556,0.38267070697157385
209561,0.6436099084609764
209565,0.7409488957743887
209591,0.508866423980739
209595,0.38503080405628176
209596,0.5861351210641668
209608,0.5680569059305373
209628,0.2766009133209657
209643,0.6004016275145285
209645,0.5282125067212817
209651,0.5313996897681675
209659,0.6667606935071761
209660,0.4654661909666853
209661,0.8110645328951489
209665,0.6382950342486304
209682,0.31511836560408724
209687,0.718880726471245
209689,0.47110854626245013
209699,0.4045558986086706
209705,0.562401484822582
209707,0.25677502995901985
209713,0.3621934424092075
209717,0.348289262890028
209718,0.6634987112725811
209723,0.6896115876549025
209727,0.3287631195180415
209729,0.29757448810221593
209739,0.5143670037644853
209741,0.690153256709277
209744,0.8230887457855436
209748,0.7162240091983605
209749,0.5339703464511891
209758,0.12291557844376333
209761,0.2780444412490032
209764,0.6561112615751596
209772,0.4991461270742012
209773,0.42143264308274325
209794,0.3540725398280903
209795,0.6829379714122806
209814,0.3497808647555961
209828,0.7251196858547057
209838,0.5092269004554572
209839,0.7217678103681958
209845,0.621172170838971
209855,0.3007835007533264
209862,0.37690240561780175
209869,0.2948835360566013
209872,0.1680012679546061
209879,0.6837196333086671
209881,0.5322327763104804
209882,0.7250807621096473
209893,0.7093632116309742
209913,0.31286178373964985
209918,0.5335443168829344
209920,0.7902136560696815
209921,0.43242548420774984
209929,0.6855982327496277
209943,0.702219232808478
209957,0.3179041974144278
209960,0.5365769548948681
209962,0.3582115907836073
209969,0.3871218355322852
209980,0.5109767609958779
209986,0.22683159630746244
209989,0.6673504956946408
209990,0.43125110778080383
209991,0.26827147960641046
210007,0.5216379411983114
210016,0.2885780381813401
210018,0.5794650716132593
210019,0.3952913772735234
210020,0.46881729794019755
210036,0.30244319728605307
210050,0.3006183370468624
210080,0.3964411017996383
210084,0.3054748959405347
210089,0.5160940700076527
210104,0.381097321929987
210129,0.34385334548669183
210135,0.3532533879315726
210137,0.43388042482271716
210140,0.5083529720388333
210145,0.1095526818913236
210146,0.3555874754831617
210147,0.26881089277188935
210152,0.17991025505155936
210157,0.3357087169075824
210158,0.7431203694673716
210164,0.3244065700013533
210170,0.45238266145138556
210171,0.2383109576392223
210173,0.8014021206378847
210174,0.6673444846817956
210176,0.36293558530746195
210190,0.25737839887490427
210191,0.6250989822924967
210195,0.7675462054226808
210196,0.2583132463284109
210201,0.23438272063946375
210211,0.6736556409038007
210231,0.32202517213183407
210239,0.6215228330906372
210241,0.2415731278889459
210242,0.25972072358446785
210255,0.6527634184285197
210278,0.6107353558139899
210283,0.13131131219936718
210284,0.5013840150129898
210304,0.3022386549998222
210307,0.30188508202143427
210330,0.21576918521287033
210332,0.41256590943758453
210350,0.7057109824094475
210379,0.249097404497959
210385,0.5354946438961713
210401,0.2622014324554227
210405,0.22559190941913845
210413,0.7597184454422409
210414,0.5952089471330922
210415,0.5315020509328794
210419,0.44331392508357975
210429,0.31696580901230015
210467,0.8053285928590956
210481,0.29030993126102816
210482,0.29597903660810976
210492,0.24694442194974936
210502,0.703699136482382
210523,0.31650380135939643
210525,0.5026180589959627
210529,0.36243989841900803
210538,0.2409076631364437
210543,0.28108816735009706
210549,0.4023630165583585
210551,0.48539953305090405
210555,0.5594723349344747
210558,0.6984823300854002
210591,0.4800379664219987
210597,0.5558014963748299
210599,0.2174241014627974
210610,0.29031550603172734
210616,0.6121406877467579
210618,0.2512712591076095
210622,0.863845329630476
210639,0.6202236137513081
210645,0.2100189501591046
210650,0.1896919789638919
210672,0.12457714931203713
210676,0.6789452982038886
210683,0.6148584622144497
210697,0.6514195839743299
210701,0.3547818949150369
210706,0.5529763733857249
210712,0.5965200343469615
210717,0.40317562574015864
210728,0.7177871304474587
210729,0.30024341844365615
210730,0.5611122496410794
210731,0.4144706608288795
210733,0.6632895384117689
210735,0.2563499463788401
210742,0.3710505961629818
210748,0.13523433930435952
210749,0.6794288090902191
210758,0.346254452537487
210767,0.3578923145815875
210769,0.508072575998924
210777,0.4408607395290278
210789,0.21601519499059443
210791,0.30372465987784336
210794,0.19458255073278857
210811,0.3521698058196885
210814,0.09491269915036193
210821,0.20347453642532845
210833,0.5253380887654707
210835,0.2658237784100046
210859,0.33258722082672665
210862,0.3892511786650878
210870,0.46208688923889557
210886,0.25314222899965827
210893,0.25697097849880174
210901,0.23547630770458275
210906,0.6323801040847111
210913,0.43854783350966725
210953,0.3551057388766634
210961,0.38289016993515723
210962,0.6213186564302421
210966,0.4397065541095495
210983,0.5754565159729196
211000,0.3517895625386372
211025,0.4068820375310431
211036,0.2809995472236923
211043,0.5778152616488185
211062,0.34760607994276177
211076,0.43499187071412515
211085,0.45071219961582176
211096,0.15095212376349235
211097,0.7953555204986449
211098,0.5736078210149004
211103,0.3832224247398812
211108,0.5126085164611832
211131,0.8041642064306761
211135,0.6440386681049826
211139,0.17727056964240193
211146,0.22838418245468303
211150,0.21161516442207495
211158,0.38884484407528164
211170,0.8426914132417528
211177,0.3474314598120413
211183,0.27543341341416583
211187,0.5206063470098006
211191,0.14734407526905038
211194,0.7749045924761107
211196,0.621850665952989
211203,0.31670920302518196
211209,0.7069469095659926
211210,0.5600976392387987
211211,0.5965553287999215
211232,0.3371560520315155
211244,0.4890255836188438
211263,0.25444138435100305
211264,0.5844779215663622
211270,0.5910952284543042
211278,0.40158907168255314
211292,0.3915101812578743
211293,0.4939690214234564
211295,0.329926798440902
211296,0.5885257026025262
211308,0.3796485380990019
211310,0.5534176303141755
211312,0.5508469604197698
211325,0.35422621385209685
211326,0.3811793945407646
211330,0.31528587111281203
211333,0.31834739707131127
211341,0.272175815687034
211342,0.06110251312923459
211350,0.3911239719009622
211355,0.5834927810333758
211357,0.6224116321800521
211358,0.46228103826551564
211362,0.4067882024943541
211377,0.2711625666433559
211378,0.7030659492346035
211379,0.6449272178180893
211384,0.6226769176549031
211395,0.7411387352719312
211398,0.3504631296002283
211399,0.20223199650290147
211417,0.41846398357736975
211419,0.7207363463243104
211420,0.24617838681930512
211439,0.6970330074063044
211442,0.4210225789568983
211451,0.16349725067973495
211457,0.41614972048217885
211469,0.3387005203176109
211483,0.40426330240595076
211505,0.6435432978407538
211508,0.3640622795920269
211509,0.37309155575102504
211510,0.423268981190444
211526,0.3843864940655568
211547,0.6641966441646693
211548,0.7565611536747936
211550,0.22205210049947677
211551,0.5158571316544005
211553,0.8043976428227686
211562,0.338176227671249
211563,0.13021335403985373
211564,0.59744435350574
211565,0.40498366347249964
211571,0.7761703725631791
211572,0.8296416562386324
211577,0.518509596052063
211580,0.5370042195051945
211609,0.29882561335657265
211625,0.4195073837800121
211635,0.755112260152324
211646,0.4530736527069007
211660,0.44234993352423096
211670,0.6353785001989194
211672,0.43121326776798885
211688,0.28587135491295845
211694,0.17961761449400654
211696,0.41923170202998505
211711,0.7442008648101173
211718,0.32308491749268714
211732,0.37514322507585735
211735,0.3543451841464663
211736,0.4311393428628729
211740,0.3966570689342595
211741,0.4386114994097511
211746,0.19468467889655186
211751,0.5134245287446938
211754,0.5637051329863167
211770,0.5134176632049507
211771,0.5655346434295411
211787,0.5812163892826095
211788,0.5564655169216675
211802,0.411594374306093
211804,0.2913615672630186
211810,0.4235165571753279
211832,0.42122583944254477
211839,0.2808892649643307
211860,0.3504634054642586
211863,0.7176414239916284
211866,0.22904254231647866
211869,0.5826807205799076
211872,0.2579003321135559
211894,0.33476118213686445
211901,0.38018285171374144
211902,0.6088489758358967
211903,0.6986837577064027
211946,0.28623547360370794
211950,0.6169447631889673
211959,0.4779829217811273
211964,0.5884152851071369
211965,0.27694102336530785
211979,0.5000534634064576
211983,0.585627495199428
211986,0.31493834810252214
211987,0.23753113863462347
211988,0.3788475566812363
211999,0.15497409469067536
212002,0.5684563459882744
212004,0.2891383663068196
212009,0.41955168405033477
212015,0.6036698990776245
212023,0.4077252683129518
212048,0.4155813013649038
212055,0.43269062324341234
212067,0.19323700624759596
212079,0.26736971321882963
212080,0.35148932891493334
212083,0.18569266614463525
212085,0.5888285380150714
212088,0.3262336500194428
212089,0.3055871343364657
212092,0.44307779562492283
212097,0.34201928509886376
212124,0.2889889607803314
212132,0.29380734283248355
212136,0.4892573067351723
212144,0.5190973112144501
212145,0.455495027143585
212167,0.30841516621890663
212174,0.699075775226823
212175,0.428365605584606
212187,0.8481112137062119
212191,0.264912995887097
212194,0.6686989000375714
212238,0.3975374804588005
212242,0.23192637391264478
212245,0.5103483135615876
212258,0.3351885452862262
212262,0.41074566318206107
212277,0.23015574963719554
212283,0.3137248988091555
212287,0.28515799033225203
212288,0.5789103283566333
212289,0.33480221642212066
212293,0.25527638413812925
212296,0.6996469010985883
212300,0.6882103575806403
212303,0.6313192359889613
212326,0.3160198905690576
212327,0.5031506877375083
212328,0.3250465380721189
212329,0.2722984743433235
212339,0.45940297236748256
212340,0.2892804700342483
212343,0.19784324560235172
212360,0.37857183595516797
212389,0.5436066885555385
212401,0.6564402852914134
212407,0.13742205401892654
212409,0.5774417569880644
212422,0.20506732828951105
212424,0.5525441645140114
212440,0.36318060858623674
212441,0.554535663925217
212443,0.24485267503601812
212448,0.24677639193322254
212472,0.6493794339326888
212478,0.5092084619502885
212481,0.2894195148670798
212493,0.523812024504317
212508,0.3969284503859867
212511,0.25286178580338475
212525,0.12659300039849744
212531,0.5657080230426289
212533,0.3659284107059265
212555,0.5923578084754048
212592,0.6405612941232366
212610,0.32135504699690437
212621,0.4531341709638067
212629,0.387308140358915
212635,0.3864982081812487
212636,0.27259223832264723
212637,0.35327905565840195
212643,0.4317985217086889
212648,0.5473749024057859
212654,0.7761511007312297
212655,0.6709299017989108
212660,0.6354964940214399
212661,0.5873221154421483
212664,0.376437338513712
212669,0.11955094284060415
212670,0.23385569625024344
212674,0.7118573333170701
212676,0.7915082347391215
212690,0.37038191975142454
212691,0.2989787157535757
212696,0.297536970047409
212710,0.5903592030058781
212712,0.1889499129557105
212716,0.49712631584636446
212718,0.3697614748429015
212720,0.4223785580552078
212723,0.4043710552028618
212730,0.18277859094319257
212740,0.21269555491363448
212747,0.6571640263283273
212763,0.5076293002462182
212773,0.198115116813459
212775,0.3476840767881913
212776,0.4457564328460387
212777,0.7629298209886696
212781,0.5918385431491869
212782,0.7770683957840475
212785,0.26669786040980686
212786,0.4001687202125266
212795,0.19479791073396258
212800,0.6584318093191678
212818,0.6341061871997052
212834,0.5243542371974024
212837,0.49172974659068197
212841,0.4628519047934388
212842,0.31413035538045997
212847,0.47942419472469994
212848,0.24073269596235047
212851,0.25937667232574196
212865,0.19910176468166565
212866,0.15737300241417276
212874,0.6268863588401414
212880,0.31848509132926256
212894,0.34012662124142334
212897,0.41677578720148817
212912,0.4015136360703329
212913,0.18078874521667265
